County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,1/5/2021,1.138261602,0.867394849,9,3,14,6
Abbeville,1/6/2021,1.136798492,0.862640971,7,3,13,7
Abbeville,1/7/2021,1.13205056,0.861064297,7,2,12,8
Abbeville,1/8/2021,1.123001782,0.867574426,7,2,12,10
Abbeville,1/9/2021,1.111791038,0.875104425,6,2,12,11
Abbeville,1/10/2021,1.099083378,0.924004113,7,2,12,13
Abbeville,1/11/2021,1.083788021,0.938421942,6,2,12,13
Abbeville,1/12/2021,1.067047848,1.006258574,7,2,13,12
Abbeville,1/13/2021,1.04998942,1.067075957,9,4,16,14
Abbeville,1/14/2021,1.03248901,1.122891763,10,5,17,16
Abbeville,1/15/2021,1.014159883,1.171045649,12,6,19,16
Abbeville,1/16/2021,0.995027414,1.226052375,13,6,21,16
Abbeville,1/17/2021,0.973642357,1.299057689,15,8,23,16
Abbeville,1/18/2021,1.011785645,1.325536041,16,9,24,16
Abbeville,1/19/2021,1.042509848,1.361433231,16,8,25,17
Abbeville,1/20/2021,0.994065696,1.381138493,20,12,30,24
Abbeville,1/21/2021,0.953108017,1.381308012,21,12,30,25
Abbeville,1/22/2021,0.919222833,1.385759067,22,13,31,26
Abbeville,1/23/2021,0.896256202,1.396557812,23,15,33,30
Abbeville,1/24/2021,0.853845805,1.364402494,24,14,35,30
Abbeville,1/25/2021,0.85408457,1.359934225,24,15,34,31
Abbeville,1/26/2021,0.858852905,1.306610099,25,15,35,32
Abbeville,1/27/2021,0.868811905,1.268873837,30,20,41,23
Abbeville,1/28/2021,0.88385593,1.237448863,32,21,43,20
Abbeville,1/29/2021,0.903585241,1.193879384,33,22,45,21
Abbeville,1/30/2021,0.925680871,1.154417675,34,22,45,21
Abbeville,1/31/2021,0.946003114,1.089658715,33,22,44,19
Abbeville,2/1/2021,0.96473619,1.050293222,33,22,45,19
Abbeville,2/2/2021,0.981006133,0.991977603,31,21,44,18
Aiken,11/11/2020,1.002441209,0.790273509,26,17,36,36
Aiken,11/12/2020,0.992638276,0.775700489,26,16,37,36
Aiken,11/13/2020,0.984221641,0.789678153,27,17,38,36
Aiken,11/14/2020,0.777977114,0.796915074,27,17,37,41
Aiken,11/15/2020,0.785639376,0.782965152,26,18,37,43
Aiken,11/16/2020,0.970767487,0.782559033,26,16,35,48
Aiken,11/17/2020,0.96755984,0.7664068,24,15,34,46
Aiken,11/18/2020,0.966950956,0.806268295,30,20,42,50
Aiken,11/19/2020,0.969252074,0.834330168,32,22,44,49
Aiken,11/20/2020,0.97620445,0.818147541,32,21,44,53
Aiken,11/21/2020,0.988213308,0.799987099,32,22,43,52
Aiken,11/22/2020,1.005457219,0.802023559,32,22,44,52
Aiken,11/23/2020,1.024251875,0.78632949,31,21,43,52
Aiken,11/24/2020,1.044876329,0.772201699,30,20,40,53
Aiken,11/25/2020,1.065947562,0.757341595,38,26,50,54
Aiken,11/26/2020,1.088975877,0.742537679,37,25,50,49
Aiken,11/27/2020,1.112578312,0.816169468,41,30,54,46
Aiken,11/28/2020,1.136729923,0.779970053,39,28,52,42
Aiken,11/29/2020,1.151377975,0.753277566,37,26,50,39
Aiken,11/30/2020,1.163525989,0.735152106,35,23,47,43
Aiken,12/1/2020,1.173287192,0.731282483,33,21,46,38
Aiken,12/2/2020,1.1779432,0.722085649,35,24,47,39
Aiken,12/3/2020,1.177556317,0.708241247,34,23,44,51
Aiken,12/4/2020,1.173513782,0.730729421,33,22,45,56
Aiken,12/5/2020,1.16272911,0.750994643,32,21,43,69
Aiken,12/6/2020,1.145230266,0.78184902,32,21,44,80
Aiken,12/7/2020,1.122105681,0.779086927,30,20,41,80
Aiken,12/8/2020,1.095048612,0.789383638,29,19,41,91
Aiken,12/9/2020,1.067777395,0.787303348,41,29,54,90
Aiken,12/10/2020,1.041100831,0.897795166,50,36,65,85
Aiken,12/11/2020,1.015873344,0.898727594,55,41,69,95
Aiken,12/12/2020,0.994564214,0.905232077,59,44,75,92
Aiken,12/13/2020,0.976135861,0.916802418,63,48,78,94
Aiken,12/14/2020,0.960923007,0.938055292,65,49,82,94
Aiken,12/15/2020,0.950060861,0.959757661,65,50,81,90
Aiken,12/16/2020,0.944232475,0.946622484,84,67,102,103
Aiken,12/17/2020,0.940726486,0.956149868,87,70,105,107
Aiken,12/18/2020,0.94141773,0.95325497,87,70,106,101
Aiken,12/19/2020,0.943153157,0.925686496,84,66,103,103
Aiken,12/20/2020,0.948223338,0.872862876,80,63,97,95
Aiken,12/21/2020,0.957149472,0.827616105,75,58,92,92
Aiken,12/22/2020,0.969718569,0.775765146,69,53,88,89
Aiken,12/23/2020,0.983962541,0.744532319,74,57,92,93
Aiken,12/24/2020,0.998692965,0.730971461,72,56,89,93
Aiken,12/25/2020,1.010535614,0.713633114,70,55,87,77
Aiken,12/26/2020,1.022559658,0.713428551,68,52,84,72
Aiken,12/27/2020,1.031154441,0.729810052,67,52,84,88
Aiken,12/28/2020,1.036271652,0.73183708,64,49,80,88
Aiken,12/29/2020,1.034331805,0.743551854,61,46,77,91
Aiken,12/30/2020,1.025291746,0.759245355,67,53,84,77
Aiken,12/31/2020,1.010807746,0.75685728,65,50,82,83
Aiken,1/1/2021,0.997482285,0.751957229,63,48,80,83
Aiken,1/2/2021,0.984979418,0.747255785,61,48,76,93
Aiken,1/3/2021,0.974300286,0.747925298,60,45,75,101
Aiken,1/4/2021,0.968372351,0.759709714,59,45,74,105
Aiken,1/5/2021,0.963301344,0.790662158,60,46,76,100
Aiken,1/6/2021,0.962655525,0.780527222,69,53,86,97
Aiken,1/7/2021,0.965319742,0.767788235,67,51,84,95
Aiken,1/8/2021,0.970884229,0.758639881,67,51,85,119
Aiken,1/9/2021,0.97536434,0.784905229,70,55,86,124
Aiken,1/10/2021,0.979646643,0.793893128,71,56,89,107
Aiken,1/11/2021,0.980134442,0.779914728,69,53,86,112
Aiken,1/12/2021,0.981707772,0.764925913,65,50,83,115
Aiken,1/13/2021,0.983333698,0.756006464,81,63,98,122
Aiken,1/14/2021,0.982919983,0.776901285,83,67,100,127
Aiken,1/15/2021,0.979249,0.772812641,84,65,102,119
Aiken,1/16/2021,0.972288612,0.791197265,86,68,105,114
Aiken,1/17/2021,0.957147626,0.77520263,84,66,103,122
Aiken,1/18/2021,0.872742664,0.770115285,80,62,98,125
Aiken,1/19/2021,0.764547802,0.751197823,74,57,92,131
Aiken,1/20/2021,0.754443325,0.761191163,91,72,110,129
Aiken,1/21/2021,0.748031355,0.770615504,92,75,112,121
Aiken,1/22/2021,0.745955188,0.78954355,95,76,114,126
Aiken,1/23/2021,0.737945708,0.752778425,89,71,108,118
Aiken,1/24/2021,0.811335631,0.721326237,84,66,102,121
Aiken,1/25/2021,0.800930186,0.703700822,79,63,97,125
Aiken,1/26/2021,0.793667441,0.690926544,75,58,92,126
Aiken,1/27/2021,0.790436266,0.682644988,86,68,105,134
Aiken,1/28/2021,0.7920263,0.715885753,89,72,107,148
Aiken,1/29/2021,0.79572256,0.707204176,86,68,104,150
Aiken,1/30/2021,0.804555926,0.738301434,88,70,106,151
Aiken,1/31/2021,0.818857983,0.773424576,89,71,108,142
Aiken,2/1/2021,0.835662298,0.752531824,84,66,101,138
Aiken,2/2/2021,0.853819833,0.738276177,79,62,96,133
Allendale,11/11/2020,1.030487127,1.114818536,1,0,3,1
Allendale,11/12/2020,1.029686008,1.11909081,1,0,3,1
Allendale,11/13/2020,1.033531711,1.123549584,1,0,4,0
Allendale,11/14/2020,0.945602206,1.124728281,2,0,5,0
Allendale,11/15/2020,0.956099639,1.099425369,2,0,5,0
Allendale,11/16/2020,1.065908866,1.096840667,2,0,5,0
Allendale,11/17/2020,1.08020032,1.06841149,2,0,5,1
Allendale,11/18/2020,1.093948675,1.05222115,1,0,4,1
Allendale,11/19/2020,1.108115652,1.019369758,1,0,3,1
Allendale,11/20/2020,1.122368623,0.992768824,1,0,2,1
Allendale,11/21/2020,1.141898296,0.987448149,0,0,2,0
Allendale,11/22/2020,1.161928929,0.955492233,0,0,2,0
Allendale,11/23/2020,1.182350121,0.953525631,0,0,2,0
Allendale,11/24/2020,1.200604857,0.933682454,1,0,2,0
Allendale,11/25/2020,1.216479801,0.932574341,1,0,2,0
Allendale,11/26/2020,1.228077199,0.94184477,1,0,2,0
Allendale,11/27/2020,1.234514197,0.946957619,1,0,2,0
Allendale,11/28/2020,1.240908374,0.93758237,0,0,2,1
Allendale,11/29/2020,1.243436274,0.987399959,0,0,2,0
Allendale,11/30/2020,1.251204997,0.986428624,0,0,2,1
Allendale,12/1/2020,1.255273446,1.039543482,0,0,2,1
Allendale,12/2/2020,1.256000379,1.06203383,0,0,1,1
Allendale,12/3/2020,1.255758472,1.105161224,0,0,2,1
Allendale,12/4/2020,1.252305603,1.168720792,0,0,2,1
Allendale,12/5/2020,1.242996763,1.202820057,0,0,2,1
Allendale,12/6/2020,1.231093407,1.265583438,1,0,2,2
Allendale,12/7/2020,1.215667859,1.294275079,1,0,2,2
Allendale,12/8/2020,1.1934702,1.338679404,1,0,2,2
Allendale,12/9/2020,1.165511411,1.349925532,1,0,4,2
Allendale,12/10/2020,1.134563724,1.370037632,2,0,5,2
Allendale,12/11/2020,1.099994503,1.348321096,2,0,5,2
Allendale,12/12/2020,1.062799407,1.354629635,2,0,5,2
Allendale,12/13/2020,1.028122685,1.340108915,2,0,5,2
Allendale,12/14/2020,0.998697987,1.322419891,2,0,6,2
Allendale,12/15/2020,0.975796346,1.300299161,2,0,6,2
Allendale,12/16/2020,0.961669165,1.275265312,3,0,6,1
Allendale,12/17/2020,0.955808789,1.244365614,3,0,6,2
Allendale,12/18/2020,0.960912062,1.225320983,3,0,6,3
Allendale,12/19/2020,0.974056667,1.223591842,3,0,6,3
Allendale,12/20/2020,0.996175641,1.1896769,3,0,6,2
Allendale,12/21/2020,1.02569417,1.179257592,3,0,6,2
Allendale,12/22/2020,1.062064779,1.144855233,3,0,7,3
Allendale,12/23/2020,1.105062495,1.137140015,2,0,6,3
Allendale,12/24/2020,1.150403485,1.108783181,2,0,6,2
Allendale,12/25/2020,1.194263754,1.096675083,2,0,6,1
Allendale,12/26/2020,1.233329355,1.074072029,3,0,6,2
Allendale,12/27/2020,1.260995287,1.050119146,3,0,6,3
Allendale,12/28/2020,1.276308154,1.041809252,3,0,6,2
Allendale,12/29/2020,1.276872041,1.022167146,2,0,6,2
Allendale,12/30/2020,1.264471229,1.025448953,2,0,6,2
Allendale,12/31/2020,1.241093867,1.019937847,2,0,5,3
Allendale,1/1/2021,1.212380515,1.039460894,2,0,5,3
Allendale,1/2/2021,1.18190876,1.050427677,2,0,5,2
Allendale,1/3/2021,1.151514847,1.077871216,2,0,6,3
Allendale,1/4/2021,1.126417733,1.086859958,2,0,6,4
Allendale,1/5/2021,1.107003058,1.129344086,2,0,6,4
Allendale,1/6/2021,1.089944624,1.158247775,3,0,7,4
Allendale,1/7/2021,1.079116885,1.19740374,3,0,7,4
Allendale,1/8/2021,1.069071671,1.226228456,4,0,7,6
Allendale,1/9/2021,1.062585434,1.251132677,4,1,8,6
Allendale,1/10/2021,1.058120684,1.275174259,4,1,9,6
Allendale,1/11/2021,1.055649191,1.293507136,4,1,9,6
Allendale,1/12/2021,1.056020122,1.309717768,5,1,9,6
Allendale,1/13/2021,1.059792261,1.319600554,6,2,11,6
Allendale,1/14/2021,1.060948861,1.330001131,7,2,12,7
Allendale,1/15/2021,1.055945158,1.32489568,7,2,13,7
Allendale,1/16/2021,1.044023882,1.324424852,8,3,13,8
Allendale,1/17/2021,1.023106135,1.30276797,8,3,14,8
Allendale,1/18/2021,0.93776188,1.2955997,8,3,14,9
Allendale,1/19/2021,0.837377961,1.269003126,8,3,15,10
Allendale,1/20/2021,0.840626896,1.242575532,9,3,15,9
Allendale,1/21/2021,0.850200856,1.208767165,9,4,15,9
Allendale,1/22/2021,0.865410501,1.168178817,9,4,16,7
Allendale,1/23/2021,0.884117564,1.126375101,9,4,15,6
Allendale,1/24/2021,0.876552653,1.060857018,9,4,16,5
Allendale,1/25/2021,0.871303788,1.031009909,9,4,16,5
Allendale,1/26/2021,0.870012461,0.986383434,9,4,15,3
Allendale,1/27/2021,0.870759071,0.946668049,8,3,13,4
Allendale,1/28/2021,0.875508158,0.909107107,7,2,12,4
Allendale,1/29/2021,0.884026709,0.876253707,6,2,12,4
Allendale,1/30/2021,0.896453601,0.849186097,5,1,11,4
Allendale,1/31/2021,0.911769353,0.834055164,5,1,9,5
Allendale,2/1/2021,0.930752033,0.826429304,5,1,9,5
Allendale,2/2/2021,0.953385957,0.832853262,5,1,10,6
Anderson,11/11/2020,1.058496734,1.106539333,26,17,37,28
Anderson,11/12/2020,1.050874643,1.101706023,27,18,38,27
Anderson,11/13/2020,1.043988464,1.091029098,29,19,41,36
Anderson,11/14/2020,1.042334677,1.091576215,31,20,42,37
Anderson,11/15/2020,1.045527137,1.071205506,31,21,43,34
Anderson,11/16/2020,1.021068164,1.065238975,31,20,43,32
Anderson,11/17/2020,1.014508308,1.060727654,30,20,41,32
Anderson,11/18/2020,1.01147657,1.051076452,32,21,43,27
Anderson,11/19/2020,1.012952219,1.051664976,33,22,45,31
Anderson,11/20/2020,1.020514549,1.045980968,34,23,45,42
Anderson,11/21/2020,1.03023992,1.037922735,35,23,46,39
Anderson,11/22/2020,1.042971836,1.043435513,35,25,47,35
Anderson,11/23/2020,1.058404193,1.036989475,36,24,47,28
Anderson,11/24/2020,1.0767191,1.035354409,35,23,47,23
Anderson,11/25/2020,1.09512683,1.032591924,34,22,46,34
Anderson,11/26/2020,1.114931686,1.039283666,35,24,47,19
Anderson,11/27/2020,1.13541265,1.046855345,35,23,47,26
Anderson,11/28/2020,1.153915191,1.044536271,36,24,47,37
Anderson,11/29/2020,1.166582202,1.045895113,36,24,48,38
Anderson,11/30/2020,1.172071283,1.054675156,34,24,47,26
Anderson,12/1/2020,1.174069393,1.060905409,34,23,46,45
Anderson,12/2/2020,1.171890079,1.064505587,31,20,42,48
Anderson,12/3/2020,1.16671596,1.074930323,31,21,43,38
Anderson,12/4/2020,1.157608347,1.087275614,33,22,44,45
Anderson,12/5/2020,1.146138151,1.090380106,35,23,46,47
Anderson,12/6/2020,1.13292544,1.101680446,36,26,48,47
Anderson,12/7/2020,1.118863061,1.103834953,38,27,51,40
Anderson,12/8/2020,1.105259882,1.111979105,38,26,51,54
Anderson,12/9/2020,1.091104477,1.11305876,47,34,61,49
Anderson,12/10/2020,1.077715092,1.114645878,49,37,63,54
Anderson,12/11/2020,1.065074568,1.125668963,51,38,66,53
Anderson,12/12/2020,1.053866576,1.127581325,51,38,66,145
Anderson,12/13/2020,1.042968276,1.123291277,53,39,68,53
Anderson,12/14/2020,1.032655075,1.121843468,53,40,68,70
Anderson,12/15/2020,1.021810868,1.123033384,55,39,69,52
Anderson,12/16/2020,1.012536536,1.121145318,66,51,83,69
Anderson,12/17/2020,1.004765641,1.118043628,73,57,90,70
Anderson,12/18/2020,0.998156793,1.106417695,77,59,95,80
Anderson,12/19/2020,0.992474291,1.118132993,82,65,100,78
Anderson,12/20/2020,0.990001074,1.111232462,84,66,103,68
Anderson,12/21/2020,0.991061653,1.111486389,83,66,102,58
Anderson,12/22/2020,0.996219229,1.102706707,77,61,94,53
Anderson,12/23/2020,1.005511683,1.098504973,74,56,94,61
Anderson,12/24/2020,1.019416784,1.096050058,76,59,93,59
Anderson,12/25/2020,1.036417718,1.095490603,78,61,95,32
Anderson,12/26/2020,1.053567587,1.091692341,77,59,94,41
Anderson,12/27/2020,1.069682615,1.080600461,76,59,93,93
Anderson,12/28/2020,1.082619713,1.085111357,75,59,93,74
Anderson,12/29/2020,1.089376644,1.073121562,74,57,90,32
Anderson,12/30/2020,1.089755621,1.069421778,60,46,75,81
Anderson,12/31/2020,1.082919647,1.066788795,59,44,75,57
Anderson,1/1/2021,1.072746658,1.061548311,59,45,75,72
Anderson,1/2/2021,1.058783597,1.069052178,60,45,75,74
Anderson,1/3/2021,1.044042987,1.057392625,61,46,76,135
Anderson,1/4/2021,1.029562674,1.062243301,64,48,81,82
Anderson,1/5/2021,1.016193376,1.055659888,65,50,80,110
Anderson,1/6/2021,1.005199719,1.052761166,76,58,92,76
Anderson,1/7/2021,0.996918127,1.046043502,78,61,95,93
Anderson,1/8/2021,0.99174134,1.045658367,84,68,102,96
Anderson,1/9/2021,0.989968635,1.044770579,90,72,109,80
Anderson,1/10/2021,0.990907409,1.031632882,94,75,113,73
Anderson,1/11/2021,0.992321534,1.035907031,97,79,117,71
Anderson,1/12/2021,0.995705049,1.019121281,96,78,116,31
Anderson,1/13/2021,0.998491456,1.023264977,90,73,110,83
Anderson,1/14/2021,0.999972579,1.011569117,86,70,105,85
Anderson,1/15/2021,0.998102474,1.010539554,83,63,102,92
Anderson,1/16/2021,0.991851099,0.998533386,79,61,97,95
Anderson,1/17/2021,0.978647744,0.982993735,75,58,91,108
Anderson,1/18/2021,0.93927217,0.985536715,72,56,89,75
Anderson,1/19/2021,0.908543306,0.96663443,69,55,85,46
Anderson,1/20/2021,0.910852497,0.953986728,71,56,88,71
Anderson,1/21/2021,0.914286584,0.944299575,74,57,92,67
Anderson,1/22/2021,0.916206842,0.933793327,79,63,96,66
Anderson,1/23/2021,0.918906576,0.930245028,79,62,98,75
Anderson,1/24/2021,0.867585279,0.924267875,77,60,94,71
Anderson,1/25/2021,0.861849415,0.915318826,73,57,89,53
Anderson,1/26/2021,0.859718851,0.911380833,69,53,86,32
Anderson,1/27/2021,0.861773873,0.909442449,61,45,76,38
Anderson,1/28/2021,0.867390659,0.908875062,58,43,72,64
Anderson,1/29/2021,0.875777481,0.912445733,59,43,75,74
Anderson,1/30/2021,0.885686064,0.906948764,57,43,73,66
Anderson,1/31/2021,0.895147755,0.905655598,55,42,70,59
Anderson,2/1/2021,0.904557295,0.904978382,53,39,68,40
Anderson,2/2/2021,0.912901355,0.912336621,51,38,65,36
Bamberg,11/11/2020,1.12739556,0.818883798,0,0,2,1
Bamberg,11/12/2020,1.140261155,0.835830847,0,0,2,1
Bamberg,11/13/2020,1.150361768,0.861558783,0,0,2,1
Bamberg,11/14/2020,1.259174754,0.84855354,0,0,1,1
Bamberg,11/15/2020,1.274336042,0.890401837,0,0,1,2
Bamberg,11/16/2020,1.172188909,0.909290279,0,0,0,2
Bamberg,11/17/2020,1.176885932,0.967416944,0,0,0,2
Bamberg,11/18/2020,1.183401624,1.000632596,1,0,3,2
Bamberg,11/19/2020,1.189927375,1.035401371,1,0,3,1
Bamberg,11/20/2020,1.195942065,1.064323678,1,0,4,1
Bamberg,11/21/2020,1.202659244,1.08121622,1,0,4,2
Bamberg,11/22/2020,1.208018662,1.141678401,2,0,4,2
Bamberg,11/23/2020,1.212502081,1.142549228,2,0,5,2
Bamberg,11/24/2020,1.215130074,1.186436739,2,0,5,3
Bamberg,11/25/2020,1.216997861,1.207226253,2,0,6,3
Bamberg,11/26/2020,1.215923036,1.243668285,2,0,6,3
Bamberg,11/27/2020,1.215120459,1.260616463,2,0,5,4
Bamberg,11/28/2020,1.215501238,1.270659479,2,0,5,2
Bamberg,11/29/2020,1.215825085,1.29100711,3,0,6,3
Bamberg,11/30/2020,1.215590605,1.299566104,3,0,6,3
Bamberg,12/1/2020,1.21260136,1.30857266,3,0,7,2
Bamberg,12/2/2020,1.206320058,1.312313439,4,0,8,2
Bamberg,12/3/2020,1.198610247,1.317613998,4,1,8,3
Bamberg,12/4/2020,1.189705124,1.31781199,4,1,8,3
Bamberg,12/5/2020,1.178206581,1.334536503,4,1,9,4
Bamberg,12/6/2020,1.163650088,1.324510037,4,1,9,5
Bamberg,12/7/2020,1.147720032,1.329885713,4,1,9,5
Bamberg,12/8/2020,1.130958036,1.316146181,4,1,9,6
Bamberg,12/9/2020,1.114747877,1.30366257,4,1,8,7
Bamberg,12/10/2020,1.100216211,1.303766891,4,1,9,7
Bamberg,12/11/2020,1.087390902,1.28647085,5,1,9,7
Bamberg,12/12/2020,1.076711072,1.286387163,5,1,10,7
Bamberg,12/13/2020,1.07038349,1.262763604,6,2,11,7
Bamberg,12/14/2020,1.068038096,1.255223692,6,2,11,6
Bamberg,12/15/2020,1.069446408,1.2356414,6,2,11,6
Bamberg,12/16/2020,1.075655661,1.203258755,8,3,13,6
Bamberg,12/17/2020,1.085610114,1.18379482,8,3,14,7
Bamberg,12/18/2020,1.09828855,1.155489734,8,3,14,8
Bamberg,12/19/2020,1.113427434,1.145402101,8,3,14,7
Bamberg,12/20/2020,1.130469242,1.117747757,8,3,13,6
Bamberg,12/21/2020,1.148236654,1.107360186,8,3,14,7
Bamberg,12/22/2020,1.161328025,1.079093598,8,3,14,7
Bamberg,12/23/2020,1.170512886,1.058947155,7,2,13,7
Bamberg,12/24/2020,1.175990529,1.046782163,7,2,13,6
Bamberg,12/25/2020,1.174816631,1.031512875,7,2,13,4
Bamberg,12/26/2020,1.167817161,1.021704803,7,2,13,5
Bamberg,12/27/2020,1.156714876,1.015995411,7,2,13,8
Bamberg,12/28/2020,1.143129903,1.018258264,7,3,12,8
Bamberg,12/29/2020,1.131041349,1.026052364,7,3,12,9
Bamberg,12/30/2020,1.121500097,1.030041046,7,2,12,8
Bamberg,12/31/2020,1.114736706,1.03638408,7,2,12,9
Bamberg,1/1/2021,1.110208588,1.037868218,7,2,13,9
Bamberg,1/2/2021,1.107072562,1.049344834,7,2,13,9
Bamberg,1/3/2021,1.102774041,1.064847396,7,3,13,8
Bamberg,1/4/2021,1.096994467,1.073375641,8,3,14,8
Bamberg,1/5/2021,1.089522764,1.082870866,8,3,14,8
Bamberg,1/6/2021,1.079450603,1.092180987,9,4,15,9
Bamberg,1/7/2021,1.068561824,1.091587675,9,4,16,9
Bamberg,1/8/2021,1.055208185,1.091857134,9,4,16,11
Bamberg,1/9/2021,1.040273238,1.094928933,9,4,16,11
Bamberg,1/10/2021,1.021476924,1.088846185,9,4,16,9
Bamberg,1/11/2021,0.998641341,1.089546232,9,4,16,10
Bamberg,1/12/2021,0.973770152,1.079472837,9,3,15,9
Bamberg,1/13/2021,0.948411731,1.073306523,10,4,16,9
Bamberg,1/14/2021,0.927049141,1.068533617,10,4,16,9
Bamberg,1/15/2021,0.909443237,1.063296282,11,5,17,8
Bamberg,1/16/2021,0.896237278,1.057563668,10,4,17,9
Bamberg,1/17/2021,0.888978375,1.04754898,11,5,17,10
Bamberg,1/18/2021,0.931572793,1.04303914,11,5,17,11
Bamberg,1/19/2021,0.981213064,1.03095995,10,5,17,12
Bamberg,1/20/2021,0.98104801,1.026508056,10,4,16,10
Bamberg,1/21/2021,0.980057406,1.018259091,9,4,16,11
Bamberg,1/22/2021,0.98134064,1.011328501,10,4,16,11
Bamberg,1/23/2021,0.983225047,1.007283073,10,4,16,10
Bamberg,1/24/2021,0.928651479,0.998974033,10,4,16,9
Bamberg,1/25/2021,0.935895372,0.995940683,10,5,17,8
Bamberg,1/26/2021,0.942585966,0.987848125,10,4,17,8
Bamberg,1/27/2021,0.947495978,0.988372842,10,5,18,9
Bamberg,1/28/2021,0.95220342,0.983704735,10,5,17,9
Bamberg,1/29/2021,0.954797573,0.981818631,10,4,17,9
Bamberg,1/30/2021,0.953078396,0.978247509,10,4,16,10
Bamberg,1/31/2021,0.949622128,0.98240112,9,4,16,9
Bamberg,2/1/2021,0.946627244,0.986562463,9,4,15,9
Bamberg,2/2/2021,0.945025082,0.981910634,9,3,15,9
Barnwell,11/11/2020,1.094724185,0.928229837,2,0,6,2
Barnwell,11/12/2020,1.097644951,0.955385213,2,0,6,2
Barnwell,11/13/2020,1.098088089,0.988629384,2,0,6,3
Barnwell,11/14/2020,1.068374277,1.019479457,2,0,5,4
Barnwell,11/15/2020,1.03928949,1.071100017,2,0,5,4
Barnwell,11/16/2020,1.107291821,1.07095648,2,0,5,4
Barnwell,11/17/2020,1.112984469,1.134395529,2,0,5,3
Barnwell,11/18/2020,1.119257052,1.161236336,3,0,6,4
Barnwell,11/19/2020,1.127281378,1.185856278,3,0,7,4
